Estacao_,Mes_,Tempo_,grad_e_mean,grad_e_std,grad_e_min,grad_e_max,grad_n_mean,grad_n_std,grad_n_min,grad_n_max,m_h_mean,m_h_std,m_h_min,m_h_max,m_w_orig_mean,m_w_orig_std,m_w_orig_min,m_w_orig_max,m_w_mean,m_w_std,m_w_min,m_w_max,zhd_mean,zhd_std,zhd_min,zhd_max,zwd_mean,zwd_std,zwd_min,zwd_max,x_0_mean,x_0_std,x_0_min,x_0_max,x_1_mean,x_1_std,x_1_min,x_1_max,x_2_mean,x_2_std,x_2_min,x_2_max,tot_delay_mean,tot_delay_std,tot_delay_min,tot_delay_max,tot_delay_abs_<lambda>
BRAZ,INVERNO,2020-07-14,0.215955952100036,9.248942911013483,-56.753938,63.321659,1.476291780804003,11.489560807523103,-52.338444,64.342167,2.5213562272890964,1.5189464089334215,1.016523,7.644992,2.544366665842194,1.5616559947795843,1.016546,7.920074,2.5405754682483273,1.5524069194222316,1.015867,8.366481,2.025693441154451,0.0006103581866689674,2.024206,2.028316,0.08659390093061163,0.02135453710765592,-0.073066,0.296881,2.112287339322606,0.021426885788760466,1.952828,2.321803,-0.0025029858039081897,0.001373220179972005,-0.007127,0.000208,-0.0011226243769071852,0.0015764273184114585,-0.005445,0.001157,5.328986081286367,3.2168957713176822,2.139942,16.79332,5.328986081286367
BRAZ,INVERNO,2020-07-15,0.25533503878936986,9.218056499087966,-57.418643,62.991897,1.5134292749949319,11.391619245623774,-52.039223,64.398665,2.512113602214298,1.5107197621033785,1.014092,7.646015,2.534855467375279,1.5532428117897479,1.014111,7.921204,2.5309690139464807,1.5437299327559433,1.014174,8.208898,2.0257320065332376,0.0006594599091541533,2.024552,2.028246,0.09111474659976779,0.02193741178353298,-0.126098,0.330525,2.1168467509122575,0.0219441657049316,1.899489,2.355545,-0.0024631309181548443,0.0010120329551535816,-0.005743,0.000228,-0.0005425489716370874,0.0012640906483644488,-0.003958,0.001719,5.320929515927646,3.205968397781101,2.141626,17.449149,5.320929515927646
BRAZ,INVERNO,2020-07-16,0.26922972428800385,9.224398879561111,-57.152475,63.268526,1.5146575921127772,11.381551049205976,-51.82006,64.22879,2.511009904787783,1.5108804105349853,1.01119,7.64602,2.5337393488412796,1.5533992934635907,1.011205,7.921206,2.5304428688702014,1.5452726014428468,1.011236,8.192066,2.0257534998019673,0.0006615128230079314,2.023507,2.028808,0.08516479309741361,0.030770047738915982,-0.25358,0.240608,2.1109182950823446,0.0308570457101115,1.771993,2.265496,-0.002493126731633631,0.0017688239713837296,-0.006158,0.000772,0.0006988533730012528,0.0011012120300665682,-0.002287,0.003683,5.3045947288795965,3.2000438154851945,2.054723,16.801375,5.3045947288795965
BRAZ,INVERNO,2020-07-17,0.3604039166841718,9.11831782511668,-56.86417,62.931059,1.4245618660898716,11.354539030591056,-51.477258,64.424822,2.49370793596611,1.5095862409403544,1.006438,7.646252,2.516157305718937,1.5518496062276048,1.006447,7.921463,2.5162126351748766,1.5516193109492369,1.006339,8.158596,2.0257710973768512,0.0007176889120734088,2.023391,2.028669,0.09880621283216048,0.030566604587711547,-0.283387,0.318804,2.1245773138588384,0.030660760937935797,1.742194,2.34402,-0.00013807517155060744,0.0014222939353665755,-0.002679,0.004366,1.8339263207646256e-05,0.0011027819464711622,-0.002614,0.00258,5.302752117967301,3.2194997072401597,2.038341,17.816072,5.302752117967301
BRAZ,INVERNO,2020-07-18,0.36871714701789093,9.117827368722656,-57.461001,63.189588,1.4170730872444157,11.348414882800576,-52.446806,64.427298,2.4928635751741823,1.509455731840938,1.006448,7.645202,2.515297458524438,1.5517006342861173,1.006456,7.920301,2.515203627043799,1.5513314961486853,1.006444,8.151669,2.025747655403158,0.0006819211660362112,2.023702,2.02896,0.0988679461391009,0.022118675415279867,-0.206024,0.25198,2.1246156012928017,0.022127518017161753,1.820704,2.277335,-0.00015088475071773686,0.0014544669189666007,-0.003945,0.00323,-0.0002192912873748337,0.0012382175371702683,-0.003508,0.00288,5.29978099731724,3.215249393390629,2.13021,17.433309,5.2997809973172405
BRAZ,INVERNO,2020-07-19,0.3474459848690356,9.18151284848082,-57.1384,63.434905,1.4584711351771344,11.35442914611363,-52.132437,64.283653,2.5015196676262934,1.510050411811629,1.008881,7.646046,2.524093880739796,1.5524328251692892,1.008893,7.921236,2.525131344136246,1.5548081957211115,1.008996,8.18076,2.0257779784690286,0.0007265952473127843,2.022072,2.028695,0.08513270985286721,0.021402558588138526,-0.110008,0.285044,2.110910693702393,0.021478068507623838,1.916045,2.310429,-8.855117760132221e-05,0.000797841530791931,-0.002238,0.001965,0.0021303973663409025,0.0015378565237208661,-0.000467,0.005529,5.283035580370617,3.193420451944443,2.122142,17.70825,5.283035580370617
BRAZ,INVERNO,2020-07-20,0.28861037030192993,9.175300144138898,-56.820022,63.054477,1.5059980666807986,11.360387820916568,-51.830676,64.454419,2.5049190561418224,1.508636723784731,1.008822,7.646262,2.527517059929771,1.5510174560572778,1.008834,7.921468,2.528773196876555,1.5540403543363286,1.008573,8.160266,2.0257665401928078,0.0007006909713858182,2.023703,2.028449,0.08685893548506018,0.01969761220302441,0.029187,0.328019,2.1126254773782973,0.019632264948743434,2.05574,2.353468,0.0006099603371366426,0.0012606638185935059,-0.001402,0.004586,-3.3484885071242926e-05,0.001138188975337843,-0.003026,0.002803,5.2932118853339105,3.189870771903925,2.143618,17.968175,5.293211885333911
BRAZ,INVERNO,2020-07-21,0.28837651891035093,9.172451951548435,-57.42159,63.267928,1.5036729306528311,11.347415951870007,-51.543637,64.373604,2.5042575582147597,1.5081410311009458,1.008764,7.645346,2.5268335854329473,1.5504661874193293,1.008776,7.920459,2.5268376486010764,1.5504711055020437,1.008847,8.137562,2.025771715999152,0.0006886845682294679,2.024393,2.028181,0.08797430162562665,0.03794865561347539,-0.521857,0.39525,2.1137460218040403,0.03797125987779329,1.503878,2.420768,-0.00040071794363757,0.0011345664198322497,-0.003424,0.002333,0.0012184070563624298,0.0015362200755814986,-0.00159,0.005783,5.294446434739936,3.1897152503968162,1.801289,18.112912,5.294446434739937
BRAZ,INVERNO,2020-07-22,0.3167293174578976,9.114037959012919,-57.143802,62.864299,1.475700260702692,11.356856262241957,-51.639609,64.352628,2.494668086146134,1.5092176434995994,1.006476,7.644571,2.517126136745162,1.5514944009786822,1.006485,7.919599,2.517321594315512,1.551925054905772,1.006443,8.193056,2.0257693801719965,0.0006913776888758427,2.022073,2.028524,0.08992611662212815,0.03347235548399252,-0.270329,0.522395,2.1156954992556987,0.033480626511440334,1.75622,2.547967,0.00029881376329429484,0.0011643726808569287,-0.002461,0.002736,-0.0006324130154061373,0.0014042671962218986,-0.004829,0.002354,5.2791850101467075,3.1953578686737805,2.110088,19.370122,5.2791850101467075
BRAZ,INVERNO,2020-07-23,0.31311432459410055,9.088037012299823,-56.899332,63.06537,1.4675914128705065,11.340697663077846,-52.331402,64.061001,2.491709108880506,1.507627333817376,1.006478,7.646381,2.514092910366116,1.5498050727183497,1.006487,7.921603,2.514251656369843,1.550572965746486,1.006653,8.982084,2.0257790062766565,0.000712492739359283,2.023768,2.028354,0.0740108072336117,0.03263995325824469,-0.176765,0.429495,2.099789818071037,0.0327012766305403,1.849062,2.455002,-0.0014657203953263324,0.006287456618902658,-0.012553,0.016713,0.0013665108060642987,0.004089137984675232,-0.011036,0.006726,5.232798246908713,3.1673794340375054,2.100569,18.340063,5.232798246908713
BRAZ,INVERNO,2020-07-24,0.37240638876068605,9.098239671249035,-56.835277,63.276263,1.4263853253352214,11.35292502039594,-52.049282,64.258643,2.4890036804164266,1.5097671889414257,1.006477,7.646269,2.5113934689209976,1.5520333627187142,1.006486,7.921475,2.5130499347301622,1.5558876886400004,1.006472,8.226346,2.025695646278037,0.0006173719360808408,2.023484,2.028294,0.08429691513697313,0.040473704350289276,-0.448065,0.419702,2.1099925615767208,0.04053454256927775,1.578217,2.445234,0.000941801323403437,0.0013168107427277947,-0.003132,0.004816,0.00047291541668851943,0.0011774188307003986,-0.002171,0.003167,5.25399920724288,3.190859003154771,1.918254,18.098194,5.25399920724288
BRAZ,INVERNO,2020-07-25,0.36985414135963224,9.08647387857211,-57.372638,62.89805,1.4223713175228092,11.342034960027052,-51.756379,64.444277,2.48858298500804,1.5087704049089559,1.006475,7.645244,2.510943833506659,1.5509597474828398,1.006484,7.92034,2.5114954812327404,1.5523644581865812,1.00637,8.183665,2.025687549074527,0.0006362827621276128,2.022922,2.028127,0.09904441057258713,0.03716957163376809,-0.344761,0.497659,2.1247319626227847,0.03721162152393541,1.68153,2.523122,0.0007276426486524277,0.001662473044784846,-0.003856,0.004469,-0.0014353089584717028,0.001653629414743006,-0.005651,0.001318,5.290802954713881,3.2140958827348753,2.041939,19.373901,5.290802954713881
BRAZ,INVERNO,2020-07-26,0.3179446844304654,9.130346443953073,-57.531771,63.150089,1.4994265784491054,11.343766580964875,-51.560228,64.230217,2.499056015842184,1.5075839592971352,1.008494,7.645796,2.521544879726816,1.5498315214712552,1.008506,7.920951,2.5207952659580157,1.5476872700225432,1.007864,8.247724,2.0257067473848815,0.0006604218191631499,2.022548,2.028658,0.08182291351397107,0.030722181810015632,-0.336362,0.335828,2.1075296659687077,0.03070212596223112,1.689881,2.361256,-0.0003756578738684154,0.0014197425451299894,-0.00292,0.003054,-0.0013768022934635398,0.0016937957488368418,-0.00629,0.000778,5.268726412471487,3.1811117292680033,2.096313,17.697378,5.268726412471487
BRAZ,INVERNO,2020-07-27,0.34544904165245494,9.134964321656055,-57.970071,63.426184,1.4493348866843192,11.353975347381807,-52.460494,64.429145,2.497063574329055,1.5085400545749246,1.008441,7.645684,2.5195464842473747,1.5508476179054127,1.008452,7.920827,2.5204986902926128,1.5530183742000945,1.008058,8.28113,2.02570820409299,0.0006550143254818571,2.023446,2.028544,0.09789601871016965,0.03610032597956676,-0.317518,0.436855,2.1236042239745085,0.036195458069731054,1.709045,2.462112,0.0005340672426173593,0.0012525251021755616,-0.002442,0.003533,-0.00037561269185889954,0.0015211075726371756,-0.005397,0.002604,5.305592522655059,3.2105313055296483,2.101662,18.844253,5.305592522655057
BRAZ,INVERNO,2020-07-28,0.33797561633334533,9.129341422652157,-57.650775,63.107569,1.4363624647050375,11.340199773010147,-52.119373,64.364295,2.4966197533032926,1.5076589708400006,1.008388,7.64525,2.519074878007073,1.5498898648592891,1.008399,7.920352,2.5199091381278946,1.5516688654946897,1.00836,8.153399,2.025703153248537,0.0006379449080993781,2.023512,2.028877,0.12133327994057665,0.02593611230695074,-0.22071,0.367339,2.1470364392975116,0.026012062659056225,1.805367,2.392456,0.00046418772665254393,0.0012760701555668767,-0.001925,0.003406,0.00013411426429930703,0.0010808444535493737,-0.002738,0.002334,5.363229251696528,3.2424701268976963,2.141743,17.994376,5.363229251696528
BRAZ,INVERNO,2020-07-29,0.34454448384953357,9.135730106198874,-57.412535,63.401226,1.4470837445441889,11.3762685630609,-51.817716,64.422034,2.5021184214173355,1.5095000102872682,1.008334,7.645859,2.5246790962202574,1.5517864007113769,1.008345,7.920998,2.5217227181375206,1.544427415833794,1.007459,8.498088,2.025727988744847,0.0006883062444019447,2.022954,2.028402,0.10825827790735518,0.0254124157069663,-0.215422,0.186715,2.1339862619783756,0.025428431627620863,1.81077,2.210902,-0.0019237712943877918,0.0020814426795231736,-0.006593,0.002169,-0.0015776374213495336,0.0020259606363855023,-0.007818,0.00154,5.3409350762186305,3.2222494703073314,2.131318,16.8194,5.3409350762186305
BRAZ,INVERNO,2020-07-30,0.32417554271390614,9.121957835104906,-58.849439,63.075745,1.4238732392777638,11.348182118117975,-51.548336,64.17123,2.496086391471581,1.5077984076582815,1.00828,7.644973,2.5185365857554483,1.5500360528816284,1.008291,7.920044,2.516912392925748,1.5458290326875246,1.007835,8.268832,2.0256689398316037,0.0005704301805986433,2.024294,2.028602,0.10148324516175362,0.020917580502175556,-0.053317,0.359384,2.1271521839880076,0.020903207810807165,1.972805,2.384659,-0.0010575831029406486,0.0013387835526147021,-0.003983,0.001745,-0.001239427255753833,0.0015483403021731347,-0.005479,0.001011,5.309958877078023,3.206074558410962,2.137608,16.814359,5.309958877078022
BRAZ,INVERNO,2020-07-31,0.3306587634628494,9.121706353216112,-57.417588,63.339187,1.4402956498582857,11.3855180480458,-52.388681,64.303252,2.49788300630987,1.5101396333488113,1.008227,7.645206,2.5204047313887994,1.5524860768974516,1.008238,7.9203,2.519685404472967,1.550486084246207,1.00804,8.152143,2.0257463847989094,0.0006941282931039013,2.023457,2.028494,0.09800291471585404,0.017006717030149096,-0.067644,0.215325,2.1237493028154484,0.017118668841044994,1.958862,2.240036,-0.0004204018315215441,0.000988493399411148,-0.002851,0.002088,-0.0008376666621820399,0.0014995327103020368,-0.005162,0.002738,5.306855597150468,3.2108122688903644,2.135648,17.026767,5.306855597150468
CUIB,INVERNO,2020-07-01,0.46307311430443404,11.077191670176076,-63.839723,64.46532,1.304294651911567,11.33339474113938,-52.201034,64.170443,2.5668666307462105,1.6043601750715635,1.000616,7.635157,2.59322026538373,1.6526787492429884,1.000617,7.918887,2.5925472958678637,1.6514548712876038,1.000573,8.188592,2.248498878298095,0.0006570512113408406,2.247781,2.250611,0.20334965750283324,0.03041439147341005,0.136529,0.261393,2.451848537554009,0.03041947656098354,2.385444,2.509349,-0.000714630400906644,0.0024214102196412485,-0.004971,0.005492,-0.00011454496033432497,0.0011654600713054957,-0.002996,0.003309,6.2996218719011186,3.94819993080098,2.401971,19.208704,6.299621871901118
CUIB,INVERNO,2020-07-02,0.4439645404951723,11.04162570946527,-63.628669,64.28275,1.3006062144166888,11.31753950246168,-52.362386,64.360622,2.564792914031358,1.601902150084635,1.000623,7.637447,2.5910575171450083,1.6500744518434947,1.000624,7.921431,2.593811268234565,1.6570041532582633,1.000522,8.284606,2.2485079284701923,0.0006437357753929912,2.247784,2.250442,0.15729729197448844,0.0180691608347128,0.122168,0.347791,2.4058052217158297,0.018179523609800886,2.370983,2.595892,0.002421642187084773,0.0014106111964821285,-0.001868,0.006005,-0.0006377499114181947,0.0022523495188576767,-0.006772,0.003773,6.175830114394544,3.865250283468786,2.387036,19.417075,6.175830114394545
CUIB,INVERNO,2020-07-03,0.4360621590281221,11.057734598937701,-63.425092,64.428407,1.3048089196358998,11.340742141939458,-51.2547,64.233579,2.566284291244599,1.603727723188831,1.00063,7.635996,2.59261457026546,1.652012945892485,1.000631,7.919814,2.590287479426401,1.646995052402792,1.000684,8.136869,2.2485167135811435,0.0006702458430096402,2.247668,2.250433,0.17339508730608486,0.009456489179184378,0.144816,0.242811,2.421911796105759,0.009373512801715793,2.393517,2.491756,-0.0015331489073457535,0.0009607430156541611,-0.003869,0.001049,-0.000889931669264008,0.001447992083685496,-0.005241,0.001799,6.2194334042909265,3.891613603667736,2.409721,18.795859,6.2194334042909265
CUIB,INVERNO,2020-07-04,0.4541480658885209,11.061873289356345,-63.810718,64.238992,1.2954299427770595,11.323503322627309,-51.767758,64.295276,2.5653002032536887,1.6030227810947881,1.000637,7.63633,2.591600958390159,1.6512822248026597,1.000638,7.920182,2.5904670549248126,1.6489304447349842,1.000669,8.165856,2.248553736087249,0.0007166284506133587,2.247747,2.250609,0.15209770858941887,0.008100300164153878,0.125937,0.242845,2.400651442281124,0.008018921007325028,2.374915,2.49213,-0.0005739084069856002,0.0012297384373581113,-0.002756,0.002174,-0.0009626386714252822,0.0013565933873912806,-0.005037,0.002682,6.162177805048796,3.854874204897236,2.395886,18.800304,6.162177805048795
CUIB,INVERNO,2020-07-05,0.45937698731813514,11.081328327291846,-63.59063,64.383688,1.2960802379066514,11.35519710942854,-51.819074,64.449125,2.5675570277089457,1.6055572596543368,1.000645,7.63732,2.593949345065312,1.653951266778372,1.000645,7.921283,2.5902568856375447,1.6461506175248184,1.000753,8.330874,2.24848109555648,0.0006251688952845381,2.247656,2.250341,0.14999411700414172,0.019011823287547615,0.108711,0.376944,2.3984752019540516,0.01900957366087269,2.357599,2.625204,-0.0019840144651138095,0.0014828816081978297,-0.006264,0.001598,-0.002821355990477539,0.002004652571561061,-0.007816,0.001045,6.161370899084924,3.8558700884153176,2.392137,19.736838,6.161370899084924
CUIB,INVERNO,2020-07-06,0.4418074907364787,11.041253382913235,-63.352545,64.197872,1.3175665495751085,11.335890439021679,-52.111845,64.162746,2.5653584310126583,1.6030893219883224,1.000652,7.636965,2.591657710321324,1.6513155869505318,1.000653,7.920885,2.589098521355227,1.6457428597626467,1.000696,8.23346,2.2485469302071346,0.0007153935681436353,2.247589,2.251372,0.1600919178542976,0.02161315223845403,0.13601,0.53693,2.4086388427679912,0.0216717423312851,2.385052,2.785054,-0.001912959325484642,0.001328447011702073,-0.005037,0.000848,-0.0009779174692396211,0.002410605158583422,-0.006694,0.004211,6.182729280459414,3.867339267576336,2.400224,19.442809,6.182729280459415
CUIB,INVERNO,2020-07-07,0.4271786069310699,11.042311176369786,-63.684614,64.34949,1.2965800534765985,11.349208651903385,-52.400819,64.284099,2.5651713323479433,1.6036199247367637,1.000659,7.636824,2.591481995623274,1.651893272928659,1.00066,7.92073,2.5888132045024075,1.646487664775503,1.000728,8.353922,2.248522408053353,0.0006547770022888857,2.247718,2.250447,0.14029792732599305,0.017903745057032867,-0.039208,0.242724,2.3888203427874743,0.017774345440901448,2.210171,2.491835,-0.0013798371672095163,0.0017005886232205213,-0.005361,0.002493,-0.002531608448983927,0.0020409176768746485,-0.0084,0.001263,6.130823771556149,3.8362847803823343,2.223524,18.881031,6.130823771556148
CUIB,INVERNO,2020-07-08,0.44892501253806116,11.102917927881492,-63.406139,64.506261,1.2963428527120804,11.371767495335547,-51.922872,64.397008,2.5702276040486476,1.6071635951200616,1.000666,7.637266,2.5966969293920834,1.6556406951136957,1.000667,7.921218,2.592711493507471,1.6469928835908447,1.000641,8.293568,2.2485393768809305,0.000680304207111554,2.247627,2.250777,0.1595154614254355,0.035118504563106,0.096814,0.436648,2.408054837695617,0.03530436668505441,2.345916,2.684558,-0.0029145160211018267,0.001979010859290749,-0.007781,0.001157,-0.0008946073590851153,0.0018354632702432083,-0.006611,0.002825,6.194201002075662,3.881120926552769,2.382359,19.84531,6.194201002075662
CUIB,INVERNO,2020-07-09,0.44419504329339,11.178135231519562,-63.706354,64.33031,1.2739092646520147,11.494581714457027,-52.048278,64.316633,2.5838670615669925,1.618720963116965,1.000672,7.637317,2.610766703112633,1.6675096503308808,1.000673,7.921271,2.606612407141016,1.6582969703894346,1.000735,8.260782,2.2485124874647964,0.0006762433107082943,2.247743,2.250664,0.2281475116286561,0.021736615494623995,0.154167,0.262679,2.4766600007178754,0.02186161867178015,2.403541,2.510701,-0.0030760959053509306,0.0013931698388543272,-0.005149,0.001216,-0.000862829177940987,0.0018816937323901323,-0.005363,0.003507,6.405100012415558,4.021212687352054,2.436209,19.28455,6.405100012415557
CUIB,INVERNO,2020-07-10,0.4727288987023117,11.099195806924214,-63.407176,64.492729,1.298129231554035,11.383208664203783,-52.169373,64.200537,2.570586202010353,1.6076827432849476,1.000679,7.63746,2.597072697507446,1.6561828923779676,1.00068,7.921429,2.593550917542724,1.6488147117660614,1.000678,8.318971,2.2485165408275423,0.0006728553828854011,2.247738,2.2505,0.1842444818421146,0.024563427800564603,0.136335,0.35393,2.4327610272080205,0.02435174990480559,2.385844,2.601998,-0.002577233122961282,0.0024089920147583057,-0.007037,0.001425,-0.0007355791598709404,0.0015943912358883665,-0.005396,0.001975,6.25746457482538,3.91824513321259,2.399725,18.878812,6.257464574825381
CUIB,INVERNO,2020-07-11,0.42559858596282,11.175567662286772,-63.699726,64.319333,1.317646890476494,11.359185064473861,-52.287844,64.322898,2.5781061935381087,1.6079051519188026,1.000686,7.637182,2.6047183498962165,1.6564916605013755,1.000686,7.921123,2.6012287157468776,1.6488787954020614,1.000678,8.279992,2.2485530739912964,0.000725442282140282,2.247621,2.250645,0.14136756208350024,0.02542773586008549,0.087458,0.433427,2.389920633357307,0.025540738484314405,2.336569,2.681438,-0.0025960818752048358,0.001656533418803971,-0.0056,0.000922,-0.0008321279359819381,0.0017905297205437778,-0.006304,0.003649,6.1658600241797465,3.8515977021463232,2.357318,19.091092,6.165860024179744
CUIB,INVERNO,2020-07-12,0.40305685661577145,11.159558251242752,-63.404228,64.481918,1.3093674769468333,11.333965556906211,-52.405505,64.119803,2.5755850086363967,1.6059961948833086,1.000691,7.637343,2.602115120722797,1.6544784657742042,1.000692,7.921297,2.6019178422172216,1.6541022061257906,1.000652,8.178058,2.2485050893019825,0.0006620883469336413,2.247598,2.250412,0.17834783835452955,0.015199973573580407,0.085552,0.342938,2.4268529234977407,0.015304325557238187,2.334713,2.590828,-0.0003811201260841047,0.0018235384730064252,-0.004333,0.003534,0.00023722935646089936,0.0016066252514599234,-0.004358,0.003389,6.2561146723134256,3.908586495409885,2.419642,19.719764,6.256114672313423
CUIB,INVERNO,2020-07-13,0.414625415511834,11.185666208107467,-63.70945,64.305182,1.3323621823146494,11.362935995521672,-51.413269,64.178634,2.5772623584387877,1.6093477091234474,1.000697,7.636643,2.603892664983042,1.6579863133790402,1.000698,7.92052,2.6029382228492763,1.6557119649134673,1.000699,8.158481,2.248515309174538,0.0006689322057230555,2.247501,2.250578,0.1848320557601838,0.014719807333614854,0.080748,0.363455,2.433347366721673,0.014802667146069254,2.329822,2.611237,-0.0010348507029284124,0.0015596793601740096,-0.003587,0.003608,0.00012417257302797127,0.0017845641050016948,-0.004351,0.003302,6.2773019513876225,3.9284763862692533,2.433854,19.190104,6.277301951387623
CUIB,INVERNO,2020-07-14,0.32158572796817625,11.176529752300263,-63.431632,64.46201,1.3061365640994256,11.442170604966144,-51.739597,64.33299,2.5776319470200546,1.6158416857134767,1.000703,7.637227,2.6043931819979287,1.6645978664222068,1.000704,7.92117,2.6034429194002446,1.6632457955545974,1.000727,8.397954,2.2484394778034082,0.0005876886313095291,2.247391,2.250246,0.19834645411449017,0.01798726023420683,0.115,0.400513,2.446785935566331,0.018090683622368573,2.36426,2.648264,-0.000794609495339422,0.0012417388996163218,-0.003769,0.002072,0.0015570541709820167,0.0032321578127938455,-0.003954,0.008497,6.312988806491855,3.9669163338537583,2.444103,19.668858,6.312988806491855
CUIB,INVERNO,2020-07-15,0.42664355265783166,11.208647977925668,-63.75659,64.276667,1.335243985896286,11.390383993401954,-51.773827,64.382264,2.5776561674141054,1.6122819740189678,1.000709,7.63662,2.60436238242939,1.6610845773488454,1.00071,7.920495,2.6010714317054417,1.6544971078845445,1.000727,8.29696,2.2484846984770552,0.0006390219604690379,2.247695,2.250507,0.1936627740660065,0.02884421648992943,0.066836,0.430686,2.4421474686807856,0.028673810864958436,2.315953,2.678809,-0.0018114865232194174,0.002805487976842304,-0.00661,0.003804,-0.00040253052296315283,0.001399685777530732,-0.00403,0.002999,6.299037357667808,3.945676104496021,2.400843,20.494634,6.2990373576678085
CUIB,INVERNO,2020-07-16,0.42112373879736403,11.207685903594243,-63.495272,64.423357,1.320843088472451,11.36791371456553,-52.051433,64.239043,2.575463129384038,1.6118049399490957,1.000716,7.637526,2.602122126830496,1.660543000542352,1.000717,7.921497,2.5978842679937766,1.6513791381025418,1.000724,8.314634,2.248526659244005,0.0006506407534653711,2.24761,2.250538,0.12776493719568002,0.027124175166499266,0.077462,0.486029,2.376291592829032,0.027064026958191705,2.326591,2.7343,-0.002910726871682226,0.0015140108744307714,-0.006148,0.001164,-0.0003790918588687534,0.001462534682014614,-0.004929,0.002473,6.120834775828299,3.830443647685758,2.367791,21.011123,6.120834775828301
CUIB,INVERNO,2020-07-17,0.5001827588039838,11.012929987911175,-63.23867,64.226908,1.2645484049527316,11.342851800071726,-52.353067,64.402418,2.555715550320938,1.6054493284935385,1.000722,7.636921,2.5819189140968395,1.653699389086527,1.000723,7.920824,2.578645323213912,1.6465183347967467,1.000751,8.198767,2.248556082842043,0.0007320865453552918,2.247445,2.250812,0.10815017127433196,0.028280914791327147,0.070396,0.453258,2.3567062543998114,0.02835658909857458,2.319732,2.701466,-0.00232817897945301,0.0010693397766343346,-0.005387,0.001426,-0.0005304110139189283,0.0015695620407490867,-0.004343,0.002374,6.024103270137096,3.7853431885136914,2.35284,20.572884,6.024103270137097
CUIB,INVERNO,2020-07-18,0.48496122428232796,11.026124159453776,-63.570733,64.363421,1.291154473558991,11.396010202488426,-51.878176,64.135687,2.558193529665522,1.609038292741781,1.000729,7.63731,2.584515758497028,1.6574762721508214,1.00073,7.921258,2.5834277336159865,1.6551390912577246,1.000703,8.17552,2.2485445451431856,0.0007123045161039999,2.247372,2.250563,0.1309393255669043,0.01953182551843437,0.074127,0.357633,2.379483873167692,0.019566241102301082,2.32378,2.605697,-0.001022313274536803,0.0013444571768359641,-0.004638,0.001695,0.0009371489637983023,0.001645802772431966,-0.003946,0.004013,6.089234939788751,3.8319930862302303,2.365536,19.695743,6.089234939788752
CUIB,INVERNO,2020-07-19,0.46110580441528937,11.138644375158691,-63.303626,64.498043,1.255899310130035,11.332729359275671,-51.924773,64.276778,2.563970820316413,1.6090007631248675,1.000737,7.637303,2.5903872994428343,1.6575243846679748,1.000738,7.921245,2.5877358513540103,1.651838442620688,1.000741,8.266873,2.248576505611898,0.0007536126155006763,2.247074,2.251013,0.11851940439203693,0.02406357266627021,0.030772,0.438407,2.3670959050404234,0.024065436048171747,2.280137,2.686698,-0.001975406914037347,0.0016124222580731916,-0.005705,0.001483,-0.00026321952582814624,0.0015070358942213574,-0.004169,0.003586,6.069987805032374,3.8086471311460683,2.36084,20.31843,6.069987805032374
CUIB,INVERNO,2020-07-20,0.4058563680635653,11.206284024583342,-63.615341,64.29254,1.3297595264092565,11.369074763595904,-52.041596,64.400657,2.5724900025905786,1.6132043173096986,1.000744,7.63682,2.599132808050017,1.6619692308568754,1.000745,7.920709,2.596776183615276,1.6569036103514467,1.000768,8.224684,2.2485554890426758,0.0007130096142438067,2.247171,2.250937,0.12674106159261092,0.01653701206564534,0.061119,0.279856,2.3752965526400103,0.016570590381646176,2.310321,2.527985,-0.0015096597187894767,0.0012158580588703019,-0.004376,0.001424,-0.0005126046483953058,0.0013894849109724891,-0.004627,0.002804,6.112346493670017,3.834585131309795,2.367234,19.082967,6.112346493670017
CUIB,INVERNO,2020-07-21,0.4036676711598316,11.214268993031133,-63.319201,64.429372,1.3069668743363236,11.361183199370084,-52.383419,64.08552,2.5717584037532037,1.613183364412978,1.000752,7.636981,2.598390536204687,1.6619520468629874,1.000753,7.920891,2.597606299574332,1.6603494255511775,1.000736,8.195432,2.2485588162669354,0.0007009536329127976,2.247289,2.250987,0.11277989823782497,0.02019950136711465,0.004117,0.320452,2.3613387087696815,0.020184419557430576,2.253178,2.568575,-0.0008505272656536067,0.0013786083112255496,-0.0045,0.001958,0.0005024176766752106,0.001304899224166854,-0.004209,0.002602,6.074121925883376,3.810910178383355,2.340704,19.611031,6.074121925883374
CUIB,INVERNO,2020-07-22,0.4600935902042562,11.146217037837904,-63.598809,64.230877,1.2991748381055501,11.407124216953962,-52.199248,64.179026,2.564375746582362,1.6145845922064168,1.000759,7.637129,2.590925164229316,1.6633772636315964,1.00076,7.921052,2.589490651414287,1.6603171353153572,1.000733,8.193924,2.2485715381108973,0.0007141358114216876,2.246769,2.25045,0.09449498921683955,0.02680132693552753,0.001555,0.389709,2.343066530491391,0.026850489783165024,2.251142,2.63794,-0.0013628975867108685,0.0012690079320495785,-0.004336,0.001306,0.0004852172851388443,0.0012046682929576296,-0.002387,0.003789,6.008678942626457,3.782106860951436,2.336959,19.961705,6.0086789426264575
