Estacao_,Mes_,Tempo_,grad_e_mean,grad_e_std,grad_e_min,grad_e_max,grad_n_mean,grad_n_std,grad_n_min,grad_n_max,m_h_mean,m_h_std,m_h_min,m_h_max,m_w_orig_mean,m_w_orig_std,m_w_orig_min,m_w_orig_max,m_w_mean,m_w_std,m_w_min,m_w_max,zhd_mean,zhd_std,zhd_min,zhd_max,zwd_mean,zwd_std,zwd_min,zwd_max,x_0_mean,x_0_std,x_0_min,x_0_max,x_1_mean,x_1_std,x_1_min,x_1_max,x_2_mean,x_2_std,x_2_min,x_2_max,tot_delay_mean,tot_delay_std,tot_delay_min,tot_delay_max,tot_delay_abs_<lambda>
BRAZ,VERAO,2020-01-27,0.2578210458841084,0.16616159853671236,-0.181686,0.452,0.31430571528049167,0.08890919794246319,0.143,0.418,2.500822093668952,1.5208545373614382,1.003327,7.644311,2.5232547785732047,1.5630234420955536,1.003332,7.922939,0.0,0.0,0.0,0.0,2.087122212100757,0.001207261879090742,2.0847,2.09,0.2607000656197819,0.006735399744678804,0.2501,0.2776,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.877179239532632,3.580977596253978,2.353322,18.107755,5.877179239532633
BRAZ,VERAO,2020-01-28,0.04534246784757104,0.11293622881921733,-0.182,0.246908,0.22691718821107187,0.1457844609999605,-0.193688,0.381,2.501114022789798,1.5208534096704531,1.00335,7.644848,2.522843708782237,1.5616227169661538,1.003355,7.909482,0.0,0.0,0.0,0.0,2.089964823183827,0.0017098729336104312,2.0877,2.0942,0.26938974020695405,0.003940390063246996,0.2619,0.278594,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.906949641832768,3.599493580925355,2.368512,18.140468,5.906949641832769
BRAZ,VERAO,2020-01-29,-0.1465520125689163,0.1724652076812943,-0.472824,0.247,-0.16543962101792267,0.053238797535866536,-0.240928,-0.057,2.5012916350670995,1.5213766523521177,1.003374,7.643894,2.5223245277172084,1.5608374219221683,1.003378,7.901349,0.0,0.0,0.0,0.0,2.092003922157812,0.0020813174612464786,2.0896,2.0972,0.262417737949618,0.006613051672354873,0.2535,0.2786,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.894548961765852,3.59194195454607,2.358356,18.124794,5.894548961765852
BRAZ,VERAO,2020-01-30,-0.5306332726274399,0.14713884379800438,-0.825,-0.220214,-0.24065679935527293,0.06578865503514113,-0.364,-0.138,2.498782195251337,1.5190683445806064,1.003397,7.644001,2.5210177602864072,1.5608768776609756,1.003401,7.916403,0.0,0.0,0.0,0.0,2.0927334646994225,0.001452423012292692,2.0903,2.0963,0.23641412731588085,0.012327600078992923,0.2241,0.2613,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.825252144567643,3.547698021942477,2.326223,18.046746,5.825252144567643
BRAZ,VERAO,2020-01-31,-0.7281855337186418,0.20734600578461646,-0.898,-0.22,-0.3862881649186617,0.09732587203820726,-0.52696,-0.232,2.475437584906953,1.5088190637302177,1.005534,7.643696,2.498232608529932,1.5524113807900015,1.005541,7.933271,0.0,0.0,0.0,0.0,2.0933580963603298,0.0015460508651848116,2.089805,2.0967,0.21559247216063376,0.014834056987211275,0.190809,0.2314,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.7214002506103485,3.495263271378481,2.30791,17.81341,5.7214002506103485
CUIB,VERAO,2020-01-01,-0.19696614337759805,0.06285731794845355,-0.31,-0.068,0.038723688635080245,0.09823913252980357,-0.105,0.237,2.544715044906826,1.5856136613382203,1.000572,7.635937,2.5671197973204363,1.6265634009320291,1.000572,7.886348,0.0,0.0,0.0,0.0,2.2281127565987213,0.0026170967749192748,2.2231,2.2323,0.325425263056269,0.0027034187097033104,0.3233,0.334292,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.5052990471064,4.062001479655896,2.548736,19.582805,6.5052990471064
CUIB,VERAO,2020-01-02,-0.17049242595158232,0.1656940944605587,-0.331,0.102,0.08043423291891498,0.1761420185723509,-0.19,0.286,2.542637714420483,1.5832328300472838,1.000579,7.635467,2.5655543661404407,1.625116787995945,1.00058,7.89936,0.0,0.0,0.0,0.0,2.228987510737203,0.0017283586198362435,2.2269,2.2331,0.3303676411696077,0.005166438950886865,0.3245,0.3389,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.515518006325652,4.067258811421174,2.553941,19.667321,6.515518006325655
CUIB,VERAO,2020-01-03,0.0010821097716661803,0.18676168871038273,-0.222,0.47971,0.35214392338415523,0.20134045468629724,-0.097,0.877567,2.5420065882605045,1.5828690677141217,1.000587,7.634943,2.5649144543332363,1.6247325980609468,1.000587,7.892157,0.0,0.0,0.0,0.0,2.2296193921250365,0.0018798009953793495,2.2278,2.234,0.3286865166690983,0.00961512814391352,0.305713,0.3396,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.511357399844069,4.065189438805767,2.556059,19.707443,6.511357399844071
CUIB,VERAO,2020-01-04,0.25840288023066954,0.13265230822662297,0.070017,0.48,0.9973522772414548,0.28241841169068,0.487,1.483,2.540577778915816,1.5815424298570504,1.000595,7.634145,2.5655709416300163,1.6273347060521612,1.000596,7.918056,0.0,0.0,0.0,0.0,2.2275324177783453,0.002074541100848602,2.2245,2.2313,0.2779248338960162,0.016944994092132157,0.2588,0.3057,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.373885008540613,3.9811596876829025,2.488036,19.391956,6.373885008540613
CUIB,VERAO,2020-01-05,0.00343762332067757,0.04122042390448126,-0.053,0.091937,0.5535675670086156,0.304746359132785,0.096,0.936,2.540889141377957,1.5825577861845035,1.000603,7.634436,2.566273935085974,1.6291751260104255,1.000604,7.922406,0.0,0.0,0.0,0.0,2.2251926134455315,0.0020330922123630592,2.2214,2.229,0.2768322371312792,0.018888692729508737,0.2565,0.316182,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.362717942752446,3.9671588351273686,2.48799,19.471561,6.362717942752445
CUIB,VERAO,2020-01-06,-0.02092323197953181,0.12166620022162287,-0.168977,0.175,0.4625549862202345,0.1817383702921882,0.199,0.775,2.520878577153592,1.5561153370128955,1.000612,7.635621,2.5442195273177806,1.5996695492956516,1.000613,7.904582,0.0,0.0,0.0,0.0,2.2271014598090173,0.002094605296473065,2.2247,2.232,0.3210090632176961,0.001977902119067944,0.317133,0.325796,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.430723032953583,3.9782706949983577,2.548209,19.565536,6.430723032953586
CUIB,VERAO,2020-01-07,-0.007845521724836995,0.12016483859583127,-0.309692,0.134,0.1775900403448213,0.17050117315317914,-0.224758,0.37,2.540838273546655,1.583556570308984,1.00062,7.634921,2.5642355210490746,1.6264342893033064,1.00062,7.900968,0.0,0.0,0.0,0.0,2.23049480030318,0.002642370821590977,2.2265,2.2352,0.3367758997132577,0.005510278274257669,0.3258,0.3458,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.530995887878289,4.079853337494212,2.558543,19.77206,6.530995887878291
CUIB,VERAO,2020-01-08,0.002387961501918509,0.14730570453731662,-0.31,0.158,-0.08494506437054633,0.0689482427060361,-0.225,0.042,2.539699790896218,1.582057486197835,1.000628,7.634538,2.5624472433080574,1.623755348924135,1.000629,7.896975,0.0,0.0,0.0,0.0,2.2325747927827515,0.0018757193830618282,2.2298,2.2368,0.35095167299470126,0.003348123333555144,0.3417,0.357294,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.569099683308971,4.100894733011809,2.57633,19.830363,6.56909968330897
CUIB,VERAO,2020-01-09,0.05964792920614479,0.0488958783817847,-0.033,0.133,-0.11440732203109188,0.08205661406973584,-0.207,0.084885,2.53325159151412,1.580852633128997,1.000636,7.635255,2.5550569232177356,1.6208768836674095,1.000637,7.880364,0.0,0.0,0.0,0.0,2.23575577560482,0.0024506629363039026,2.2329,2.2414,0.33490530184895595,0.010021880942325043,0.321903,0.3573,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.520188038317542,4.079618853905663,2.565781,19.812995,6.520188038317544
CUIB,VERAO,2020-01-10,-0.012013511870597444,0.0544274345492188,-0.147825,0.104,-0.06851181972345421,0.07576925199672094,-0.134995,0.085,2.557397196996944,1.5914681228420948,1.000643,7.63389,2.580092210465506,1.6325953860144635,1.000644,7.886476,0.0,0.0,0.0,0.0,2.2337884053520183,0.0024459697524662847,2.230001,2.2388,0.3262101586038538,0.0028544238688762527,0.3219,0.3309,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.554085408445455,4.086742335915661,2.560652,19.680578,6.554085408445456
CUIB,VERAO,2020-01-11,-0.03999372735586772,0.16770358809262062,-0.273572,0.343,-0.13928444567603163,0.06793023087675981,-0.315,-0.047,2.5371430068682326,1.579408373881713,1.00065,7.634122,2.5603675754225197,1.6219939637900223,1.000651,7.900975,0.0,0.0,0.0,0.0,2.230713547702663,0.0017799580340112752,2.2274,2.2349,0.32702432043824997,0.010617437592687554,0.3187,0.35668,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.496245856489611,4.051635695897099,2.557005,19.795727,6.496245856489613
CUIB,VERAO,2020-01-12,-0.5146610661228073,0.13114782579086606,-0.748,-0.274,-0.37479685630407344,0.20338827044149654,-0.741,-0.059,2.5378686629611678,1.5806797722272539,1.000657,7.634605,2.5616425262479194,1.6242652130187016,1.000658,7.920419,0.0,0.0,0.0,0.0,2.232106126044887,0.0020568067333453484,2.2288,2.237,0.31138272164401604,0.026581842553666954,0.2808,0.3567,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.46452322564065,4.041201773847223,2.517034,19.800114,6.464523225640649
CUIB,VERAO,2020-01-13,-0.43876812375322566,0.25873712117802006,-0.635,0.40929,-0.3853252125693161,0.19522540134289212,-0.656,-0.09,2.5362035680532933,1.5789952812651764,1.000664,7.634416,2.5624201375340863,1.6272836028110493,1.000665,7.939325,0.0,0.0,0.0,0.0,2.2340327198440733,0.0016296219160196889,2.2316,2.2376,0.26822364074596,0.007165296233377391,0.2566,0.2815,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.353432769298695,3.964642952966538,2.498781,19.26476,6.353432769298695
CUIB,VERAO,2020-01-14,-0.1566604329666067,0.21207442530967446,-0.491,0.41,-0.375826640220036,0.13228461000210334,-0.635,-0.010287,2.5256081782635142,1.5692812727335417,1.000671,7.634116,2.549673069329842,1.613751547758783,1.000672,7.912804,0.0,0.0,0.0,0.0,2.2328038705701894,0.0021016071066499165,2.229101,2.2363,0.2781920937973835,0.005646190053300932,0.2715,0.289,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.349022049450791,3.954354069477002,2.505692,19.313997,6.349022049450791
CUIB,VERAO,2020-01-15,-0.08849886365586784,0.15020616813136697,-0.295,0.081997,0.04032912801258671,0.13887549630983306,-0.178,0.366,2.532049400236001,1.5725406579733179,1.000679,7.633096,2.556734796695094,1.6180726569016344,1.00068,7.911914,0.0,0.0,0.0,0.0,2.230323778194951,0.002005117084626158,2.2276,2.2348,0.2699454272151899,0.003599069324412869,0.2646,0.2786,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.33746536346814,3.944098399859225,2.499604,19.210323,6.337465363468137
CUIB,VERAO,2020-01-16,-0.10715861488977231,0.09686440918159205,-0.268926,0.082,0.013012895048789302,0.18697308318067943,-0.411698,0.266,2.531458230366823,1.5779112252223737,1.000687,7.632567,2.5552360982155764,1.621712836226279,1.000688,7.90676,0.0,0.0,0.0,0.0,2.2348162894289842,0.0029990274887069456,2.2289,2.239996,0.30099711761835923,0.019233407244574195,0.2742,0.334989,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.424926140937838,4.01065801804138,2.529849,19.703354,6.424926140937838
CUIB,VERAO,2020-01-17,-0.20779094376775922,0.2040483100503298,-0.512,0.109,-0.7874156135413461,0.28878908557479244,-1.345,-0.412,2.5357471906955276,1.5743188367103886,1.000696,7.633993,2.558589877042875,1.6164052010874517,1.000697,7.894251,0.0,0.0,0.0,0.0,2.238098631386531,0.0018117102657575859,2.235301,2.2413,0.31847493097207386,0.007448752603908115,0.3042,0.335,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.490199806616835,4.038784523968294,2.554407,19.709705,6.490199806616834
CUIB,VERAO,2020-01-18,-0.26126902413884706,0.1504214563519132,-0.514,-0.064,-0.49223850401133445,0.04878247149169369,-0.569,-0.426,2.5268759556628,1.5710883694244566,1.000704,7.634366,2.5499802756663423,1.613747702648943,1.000705,7.902853,0.0,0.0,0.0,0.0,2.2365763538652264,0.002048880603761457,2.233701,2.2411,0.30407830675639774,0.009072228587247641,0.2913,0.3203,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.427439814708227,4.006037627788301,2.532059,19.576247,6.427439814708227
CUIB,VERAO,2020-01-19,-0.20249166051968337,0.04289279963815845,-0.254,-0.102,-0.3725519116467289,0.08543903527950511,-0.466,-0.114221,2.5282153834705903,1.5716657068808584,1.000713,7.63415,2.5507571059777785,1.6132085064273554,1.000714,7.892073,0.0,0.0,0.0,0.0,2.2334402656100245,0.002466265261675176,2.2298,2.2391,0.30394389844165987,0.017058920714436026,0.2856,0.343977,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.420973390654396,3.998591779928137,2.534853,19.70933,6.420973390654396
CUIB,VERAO,2020-01-20,-0.21887506218233518,0.1879902453782013,-0.436,0.103908,-0.044223860085303004,0.13501476746162233,-0.197,0.252,2.5287537336724717,1.5724458001582162,1.000722,7.635085,2.5521790493380134,1.615621979190795,1.000722,7.908599,0.0,0.0,0.0,0.0,2.229845350417629,0.002885518886691745,2.2259,2.2345,0.3160997240447841,0.011538036403432886,0.2969,0.344,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.446010617358273,4.018850723632771,2.538806,19.705968,6.446010617358272
CUIB,VERAO,2020-01-21,0.1931331837191536,0.07049757650388339,0.104,0.338922,0.022711206566347467,0.08355133115278775,-0.158,0.102,2.534559302676462,1.579994634657345,1.000729,7.634641,2.557786391626841,1.6227717662310475,1.00073,7.898678,0.0,0.0,0.0,0.0,2.224586948194077,0.0019798319968257435,2.2218,2.2289,0.320800606818626,0.0031111106338897075,0.3151,0.327294,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.458606384897934,4.0346415688870625,2.546974,19.582855,6.458606384897934
CUIB,VERAO,2020-01-22,0.11068756780187958,0.1554422159028322,-0.139939,0.339,0.10133282113734476,0.0630967990694024,0.046,0.246,2.5378155986116293,1.5844691158056634,1.000738,7.633669,2.5621099655216826,1.6292617499798399,1.000739,7.913012,0.0,0.0,0.0,0.0,2.223167089022722,0.002109688285404054,2.2201,2.228,0.33072517378173355,0.002781135636026095,0.3249,0.3347,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.4893362634351295,4.061302109295874,2.552795,19.63109,6.4893362634351295
CUIB,VERAO,2020-01-23,0.23898750982656908,0.21846786677986882,-0.14,0.578,0.5813468724500676,0.32927617505099654,0.055,1.031,2.537696771861006,1.583774750060913,1.000745,7.634843,2.5602184088065965,1.6251924051115938,1.000746,7.891758,0.0,0.0,0.0,0.0,2.221904390539484,0.002233390723252241,2.2185,2.2264,0.33404310830549433,0.015416468882248164,0.309907,0.3601,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.494725546631779,4.06444420502458,2.534851,19.767429,6.494725546631779
CUIB,VERAO,2020-01-24,0.4966139911584554,0.1275412050343215,0.289,0.738,0.6560244794673767,0.12690477712184514,0.444,0.907,2.5425639179360853,1.5895761016394392,1.000753,7.635736,2.5685036785441633,1.6373642938214006,1.000754,7.927163,0.0,0.0,0.0,0.0,2.2230730093386595,0.0018283827253907136,2.2201,2.2272,0.2809507694984465,0.02009539975922282,0.243916,0.3099,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.374910990466045,3.9962626378340507,2.475122,19.373254,6.374910990466044
CUIB,VERAO,2020-01-25,0.4061221072918701,0.16220734900588046,0.110144,0.747,0.6419869705448928,0.28674841991138145,-0.113491,0.951,2.5420139557640753,1.588028748610768,1.000761,7.634768,2.5692083610114875,1.6381049002727952,1.000762,7.942535,0.0,0.0,0.0,0.0,2.2280285848942705,0.001864787845292642,2.2248,2.2323,0.24706603609537844,0.010308493921306124,0.2291,0.2626,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.298802487398576,3.943846559351501,2.469145,19.073942,6.298802487398576
CUIB,VERAO,2020-01-26,0.2769843816536551,0.15612570710380083,0.11,0.597,0.03809932794535131,0.16434228384657176,-0.197,0.445746,2.544197053592974,1.5906138421501226,1.000769,7.634448,2.5704999326960607,1.6389963353631516,1.00077,7.930162,0.0,0.0,0.0,0.0,2.2290358856458483,0.0020866967538229965,2.225501,2.2332,0.2617850141412349,0.010594402758557164,0.2442,0.275999,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.343659269282293,3.9738576722854457,2.493238,19.164017,6.343659269282294
CUIB,VERAO,2020-01-27,0.3813545676116519,0.1596978801700402,0.144,0.565,0.6770509681931811,0.17234490638640143,0.446,1.0,2.5450679741636084,1.5905156433951808,1.000776,7.634928,2.571297039231069,1.6386764027537046,1.000777,7.936079,0.0,0.0,0.0,0.0,2.2293369089587434,0.002490669955140473,2.2255,2.2351,0.2730279645763523,0.006072073224991898,0.2647,0.2852,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.376279728680212,3.994380394414167,2.499122,19.249113,6.376279728680213
CUIB,VERAO,2020-01-28,0.09536244082457415,0.19192776566295672,-0.212,0.465,0.39601834337167874,0.08264256649568473,0.284107,0.636,2.5429483215520143,1.587541330780528,1.000784,7.635053,2.5681830798739744,1.633904463088221,1.000785,7.920868,0.0,0.0,0.0,0.0,2.229633747806512,0.0018241583622819698,2.2271,2.2338,0.29451098422461314,0.013470464787413265,0.2724,0.329676,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.425472043568428,4.019335478248473,2.524668,19.582538,6.42547204356843
CUIB,VERAO,2020-01-29,0.04092557182481494,0.09305275907128802,-0.142,0.30469,0.09472497424164798,0.13602693578088612,-0.106,0.284,2.5496259380112365,1.5924562144193823,1.000792,7.635909,2.5724758502552865,1.6341899935340616,1.000793,7.889478,0.0,0.0,0.0,0.0,2.234382017490239,0.002907928581516509,2.2289,2.2402,0.3324212037701182,0.004127806867902572,0.3254,0.3378,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.551822251651856,4.100810445453515,2.56898,19.743391,6.5518222516518545
CUIB,VERAO,2020-01-30,0.07867366013198758,0.11644486449451127,-0.052,0.305,0.037816937005928856,0.09677732983990454,-0.173865,0.18,2.548471950447311,1.590713282021418,1.0008,7.633911,2.5711842654706025,1.632143073111031,1.000801,7.885758,0.0,0.0,0.0,0.0,2.2371594377999715,0.0018854203109392297,2.2351,2.2421,0.3341070179806606,0.0029024695914460553,0.3282,0.340691,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.560321597482002,4.103845594758187,2.571351,19.743817,6.560321597482
CUIB,VERAO,2020-01-31,-0.19091990314220927,0.0656293608721884,-0.315904,-0.033,-0.03993641063018614,0.0552394799353143,-0.174,0.052,2.539169159963619,1.5781509584289184,1.000809,7.633045,2.5611106220502853,1.618813769746247,1.00081,7.875846,0.0,0.0,0.0,0.0,2.23847094435723,0.0012311312804668246,2.235704,2.2411,0.337542552341083,0.0036342631599903465,0.3298,0.3415,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.548611848458798,4.0798590453248185,2.576019,19.769469,6.5486118484587985
UFPR,VERAO,2020-01-01,-0.4201426285433909,0.34064431971303033,-1.136,0.04,-0.16623839795219314,0.2849573068184326,-0.559,0.166,2.397441999486197,1.517387514754075,1.001702,7.641865,2.416980957761669,1.556136257873695,1.001704,7.907086,0.0,0.0,0.0,0.0,2.1444475028606345,0.0022384791549448432,2.1395,2.1478,0.27585913577366733,0.01797053762253946,0.2476,0.303396,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.8074497530272735,3.680841356561407,2.432337,18.736293,5.8074497530272735
UFPR,VERAO,2020-01-02,0.04267179591458785,0.1589556453356655,-0.237,0.368,0.5240806388873456,0.14640223401696353,0.078,0.653,2.3981443171287293,1.5192104520001632,1.00169,7.641597,2.4187949070596515,1.5601188523086382,1.001692,7.920134,0.0,0.0,0.0,0.0,2.146157869789062,0.0027650126082968715,2.1419,2.153395,0.27610970750226865,0.011346649619121263,0.2611,0.3034,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.814701415111025,3.69229698275517,2.421785,18.74094,5.814701415111026
UFPR,VERAO,2020-01-03,-0.11373133192647304,0.1499471454228849,-0.43883,0.11,0.4091620810980915,0.2306073731925604,0.08,0.77,2.4006089548462635,1.52249447162704,1.001678,7.645561,2.4224727757816407,1.5658543625992414,1.00168,7.938713,0.0,0.0,0.0,0.0,2.1551660027581865,0.0015662222540043418,2.1528,2.1581,0.22413227185724072,0.01658570247229393,0.200918,0.2679,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.716653894369783,3.633752983949938,2.381427,18.542565,5.716653894369783
UFPR,VERAO,2020-01-04,-0.03281187581197701,0.2477322554179123,-0.439,0.455,0.43343794666691626,0.3446760171518558,-0.062,0.79,2.395713387694453,1.5224072192403464,1.001666,7.6459,2.4174751757005932,1.5658437241604672,1.001668,7.929058,0.0,0.0,0.0,0.0,2.1518269340496827,0.0015997021660506079,2.1494,2.1562,0.2128606479716955,0.007661800533640341,0.2009,0.2242,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.669357023217395,3.607715938562635,2.373558,18.21173,5.669357023217395
UFPR,VERAO,2020-01-05,0.11070754993002231,0.12505166780810664,-0.082,0.307,0.3962537905586867,0.27027838418308653,-0.037,0.958,2.3933952476027915,1.5242865848254985,1.001654,7.644774,2.415417061537807,1.5682798300118563,1.001656,7.943635,0.0,0.0,0.0,0.0,2.147030442277868,0.00182538165815797,2.1439,2.1515,0.20866835183644133,0.015823498809477532,0.1906,0.231798,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.641844788686311,3.5972959063087844,2.364225,18.233184,5.641844788686311
UFPR,VERAO,2020-01-06,0.015389627784891165,0.3401173162331694,-0.469956,0.419,0.12196157878787879,0.19672531333342463,-0.072,0.557,2.395399208664106,1.5184012252246226,1.001642,7.640162,2.418162081876867,1.5637016666889818,1.001644,7.953384,0.0,0.0,0.0,0.0,2.1452350577251385,0.0011938136186023568,2.1428,2.1479,0.1965884715108835,0.014585658466537959,0.1727,0.2249,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.615008829742851,3.5685082336933744,2.322432,18.148409,5.615008829742851
UFPR,VERAO,2020-01-07,-0.17482918332239003,0.3245176706700482,-0.47,0.820219,0.3641138490010318,0.1732376674181829,-0.032,0.561,2.3957116940108807,1.5236450150446497,1.00163,7.642321,2.416200696111997,1.5646029215831327,1.001632,7.922797,0.0,0.0,0.0,0.0,2.1472007552574803,0.0011369955614833902,2.1456,2.1498,0.25406470068473874,0.03221648504616811,0.2051,0.2976,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.756566764904793,3.6646426763700797,2.413807,18.715803,5.756566764904793
UFPR,VERAO,2020-01-08,0.5017385443900403,0.15160922743645175,0.278142,0.821,0.15463696682608366,0.3089174464027831,-0.331,0.892429,2.3897960802588627,1.5212134894560307,1.001619,7.641775,2.412339787140363,1.5663208791798167,1.001621,7.946707,0.0,0.0,0.0,0.0,2.150552734323996,0.0017780624381417067,2.1481,2.1541,0.2549905828398998,0.018021382529496657,0.233203,0.2877,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.755047868082442,3.6735255100136888,2.391911,18.666569,5.755047868082443
UFPR,VERAO,2020-01-09,-0.3968046387592173,0.3584139015865389,-1.010729,0.278,1.085477133185984,0.22665824977879492,0.562,1.450383,2.384604120405655,1.519714855481785,1.001609,7.641746,2.4069503003496373,1.5646787364053991,1.001611,7.952005,0.0,0.0,0.0,0.0,2.1524622530914774,0.0013170935578793674,2.1497,2.1554,0.2446019972372006,0.024622710466037923,0.2221,0.300074,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.720395115637445,3.651189240458309,2.401795,18.77197,5.720395115637445
UFPR,VERAO,2020-01-10,-0.7184495655959896,0.352773551622528,-1.011,0.134519,0.7474382234868177,0.46244033787834066,0.102149,1.451,2.3948527330625695,1.5196991235075807,1.001598,7.640971,2.414068883911994,1.557938620052631,1.0016,7.891488,0.0,0.0,0.0,0.0,2.151129494578537,0.0025889014996818265,2.1464,2.155,0.2985343780170813,0.015971077231717007,0.2717,0.327588,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.8715311627228,3.7318564312089673,2.46013,18.981079,5.871531162722798
UFPR,VERAO,2020-01-11,0.09681557281102567,0.17903419928107317,-0.229,0.404899,-0.01592356608715034,0.16585122457310636,-0.313,0.25191,2.3941733583621234,1.5197235748178521,1.001589,7.640943,2.413320854480107,1.5579354930697478,1.001591,7.888135,0.0,0.0,0.0,0.0,2.149130696162562,0.00151946155015321,2.1466,2.153096,0.3112881657751031,0.008483235781474642,0.3,0.3276,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.89688536687377,3.7524031195387253,2.453889,18.966844,5.896885366873769
UFPR,VERAO,2020-01-12,-0.3679077577276362,0.3687845737316612,-1.130504,0.405,1.2552304123681182,0.5107759873527901,0.252,1.819,2.408027988610878,1.5325225853806395,1.001579,7.641907,2.4291840586666535,1.5744237760753141,1.001581,7.918246,0.0,0.0,0.0,0.0,2.156743443220157,0.0027828097817978376,2.1531,2.163095,0.26807821071825577,0.027714007983984306,0.222321,0.3176,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.846065275137976,3.7326647695621613,2.413526,18.926584,5.846065275137978
UFPR,VERAO,2020-01-13,-0.6773184262487719,0.153314286924768,-1.131,-0.488,0.8096458245651211,0.2659130501064708,0.318251,1.496,2.4097158448883667,1.5322232954704709,1.00157,7.64084,2.4316153266263414,1.5757490703526826,1.001572,7.92515,0.0,0.0,0.0,0.0,2.1617657692011325,0.0011148877929222315,2.1597,2.164197,0.17445791995916088,0.015651074849010647,0.1571,0.2223,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.633872334697848,3.5889599191411,2.333203,18.247815,5.633872334697847
UFPR,VERAO,2020-01-14,-0.5643214692565056,0.14075200365686527,-0.908,-0.306,0.5760855167100372,0.23076312552368966,0.250077,0.928,2.3939705573373606,1.5217165551907539,1.001559,7.641285,2.413744892337361,1.561259564499799,1.001561,7.898927,0.0,0.0,0.0,0.0,2.1619545461710037,0.002093374569484819,2.159,2.1646,0.18588781713754648,0.02119938501375625,0.165,0.227084,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.623825232026022,3.5788709698713688,2.354025,18.261708,5.623825232026022
